Age_old_vs_young.baseMean	Age_old_vs_young.log2FoldChange	Age_old_vs_young.lfcSE	Age_old_vs_young.stat	Age_old_vs_young.pvalue	Age_old_vs_young.padj	Regime_Sel_vs_Cont.baseMean	Regime_Sel_vs_Cont.log2FoldChange	Regime_Sel_vs_Cont.lfcSE	Regime_Sel_vs_Cont.stat	Regime_Sel_vs_Cont.pvalue	Regime_Sel_vs_Cont.padj
FBgn0086027	59.4585477769189	-0.350408555100856	0.156618794619673	-2.23733400548622	0.0252645182718082	0.108953814934206	59.4585477769189	-0.455814215594981	0.156619695643298	-2.91032499918209	0.00361053098352915	0.0228623446937417
FBgn0264083	2.30795879009637	-0.859385574479377	0.558142961467139	-1.53972303479451	0.123627879496742	0.316356981680158	2.30795879009637	-0.109627424235568	0.54753607224148	-0.20021954679037	0.841308880556112	0.922162140403803
FBgn0031331	0.423602737138959	-1.65788735792024	3.0074018363921	-0.551268985028341	0.581449296242064	NA	0.423602737138959	-1.76158377782207	3.0074018363921	-0.585749385567775	0.558043941383879	NA
FBgn0083991	14.3959756337277	-0.801252469176196	0.263007128863511	-3.04650475688061	0.0023151881582728	0.0177115664772622	14.3959756337277	-0.126925359957719	0.260783406822656	-0.486707960081348	0.626465303408454	0.784938486762494
FBgn0004854	9.51407720148572	-0.197840586318618	0.250525542151301	-0.789702257980287	0.429701672366588	0.663421869392696	9.51407720148572	0.038179521086408	0.250143242432601	0.152630631613785	0.878689567483704	0.941886030937311
FBgn0033697	20.0193976778948	0.209236538311669	0.170637874232873	1.22620220893118	0.220122590257268	0.454388141423074	20.0193976778948	-0.111904404817065	0.17051817267758	-0.656260872726194	0.511656288151159	0.699929819513972
FBgn0260859	44.0042919046521	0.143934092465748	0.122698783828631	1.17306861547035	0.240768290951736	0.478796935519131	44.0042919046521	0.0855936671972145	0.122729885662511	0.697415032493261	0.485543096619423	0.676337049045285
FBgn0262150	15.4761135562052	1.82503586244512	0.615262575011384	2.96627153441172	0.0030143422585714	0.0218305166845919	15.4761135562052	0.444857144110978	0.614358489914692	0.7241002629796	0.469004183162619	0.661556214400639
FBgn0037431	2.87891148182297	-0.350936514615167	0.458699561580883	-0.76506834540169	0.444230848035283	0.676514440212466	2.87891148182297	-0.138793403161886	0.456686170927437	-0.303914180015621	0.761193274372742	0.872362686151429
FBgn0037993	13.0211289481065	-0.917460917325948	0.234751384645914	-3.90822366696493	9.29772111875438e-05	0.001256422774425	13.0211289481065	-0.182325029549464	0.229662042685202	-0.7938840368122	0.42726294362672	0.628530391931698
FBgn0083055	52.6212345595118	-0.841935227899031	0.193749739590752	-4.34547798452482	1.38972710482196e-05	0.000249534639020249	52.6212345595118	0.339000663351471	0.193378948104037	1.75303809786518	0.0795954677883331	0.214001476274885
FBgn0267671	0.828011384733728	0.479694828090674	1.20995066150693	0.39645817251196	0.691767058716374	NA	0.828011384733728	-0.905896509755778	1.2150006336931	-0.745593446319634	0.455913043049385	NA
FBgn0259741	11.3044149399734	-0.269316478504595	0.260043596698791	-1.03565895074334	0.300361279316801	0.544816574454309	11.3044149399734	-0.82570249096327	0.262563486496529	-3.14477272518311	0.00166215903680009	0.0127193555756132
FBgn0031716	13.9087237985593	-0.818175502196467	0.209958518590918	-3.89684356551685	9.74545226235523e-05	0.00130194363955446	13.9087237985593	0.0134055879676615	0.205074025828689	0.0653695070035833	0.947879802020887	0.978062459341571
FBgn0039058	1.50710594238838	0.0705350523375664	0.626552422664554	0.112576457748899	0.910366350371796	NA	1.50710594238838	0.328246149734938	0.629331308540237	0.521579246543954	0.601963316191285	0.766777669699601
FBgn0037324	16.3311877811226	-0.570965150191948	0.214281467423861	-2.66455684225153	0.00770898368616617	0.0456743670164729	16.3311877811226	-0.218571020780811	0.21279954840408	-1.02712163827421	0.304363190850137	0.506817217689735
FBgn0261861	0.476104778796129	-1.4136177221459	2.61977101251779	-0.539595909486499	0.589475738197274	NA	0.476104778796129	-1.51731436876722	2.61977101251779	-0.579178241730741	0.562468910631857	NA
FBgn0035317	22.1936922804516	-0.479778191972274	0.19547038342052	-2.45448023161705	0.0141088421687742	0.0713523400464751	22.1936922804516	0.0397863597618925	0.194678546015642	0.204369513622193	0.838064752005916	0.920264761271993
FBgn0029669	2.12618849095688	0.17277946481021	0.521019687313409	0.331617919662751	0.740177786662666	0.873822031645691	2.12618849095688	-0.344915717623223	0.522164786646066	-0.66054955532077	0.508901228488391	0.698387043362468
FBgn0054027	1.94228812790685	0.28556338923763	0.669022513693766	0.426836740756294	0.669498243815785	NA	1.94228812790685	-0.750887457067477	0.673274204669306	-1.11527732959306	0.264731597157433	0.463885741788589
FBgn0265040	17.2918117704626	-0.0392565104110525	0.243293470628868	-0.161354557973059	0.871814155104903	0.940274947042329	17.2918117704626	-0.129784995087722	0.243288372718069	-0.533461561018051	0.593714112863489	0.761014356921112
FBgn0083985	54.622009908404	0.0214828749134936	0.133259439442717	0.161210905608891	0.871927292032056	0.940310606146794	54.622009908404	0.094302280307174	0.133292694694136	0.707482735821098	0.479266537618276	0.670881640558208
FBgn0002609	51.3855965700886	-0.0686004896318218	0.139242839267695	-0.492667989195029	0.622247199434353	0.805983770456387	51.3855965700886	0.580248079768823	0.139845677052776	4.14920283556456	3.33635088053312e-05	0.000562590446278618
FBgn0262620	38.2482611574353	-0.388801064146624	0.229993531599397	-1.69048695171062	0.0909348324883519	0.258934950996779	38.2482611574353	0.643691603733528	0.230191732187173	2.79632807667536	0.00516869024631867	0.0298917920756532
FBgn0031688	17.7321640097962	0.031821584594171	0.209725481003088	0.151729701331344	0.879400130111271	0.943625210357957	17.7321640097962	-0.0168822897444166	0.209730507443397	-0.0804951551884882	0.935843449332629	0.973814179218122
FBgn0030058	2.71166769777582	-0.259408842444876	0.467876792164504	-0.554438362383378	0.579278877939566	0.77842912199461	2.71166769777582	-0.486689760026097	0.469191071921175	-1.0372954413503	0.299598189666963	0.501813664042532
FBgn0035934	23.1542998805952	0.0209862251202551	0.167820329786223	0.125051745202672	0.900482585069605	0.952336702433617	23.1542998805952	-0.112497214004929	0.167830551298756	-0.670302356361039	0.502665065312565	0.692353131967412
FBgn0003254	16.0172670157358	-1.24838102406197	0.268574174226615	-4.64817969805475	3.34877121593813e-06	7.40576655155584e-05	16.0172670157358	0.51984878579616	0.264868925406075	1.96266430650244	0.0496851931696414	0.155063844976231
FBgn0037923	42.0949961197149	-0.112804695692011	0.12477709769955	-0.904049683569599	0.365969057074942	0.60898039354273	42.0949961197149	0.147086771685643	0.124824445334684	1.1783490909274	0.238657464445079	0.434531688197271
FBgn0036874	2.13945788095496	0.190659452297248	0.515951962045958	0.369529464605981	0.711733115247114	0.858010673683077	2.13945788095496	-0.337889796307734	0.516980191054965	-0.653583642379461	0.513380085645246	0.701463048364363
FBgn0264618	27.5643022350062	-0.140762245285258	0.155279708794884	-0.906507658841619	0.364667212950479	0.607588972996237	27.5643022350062	0.0885599494816463	0.155226563128835	0.570520584213045	0.568324664962048	0.743583965576083
FBgn0264843	1.05815949761812	-1.20675223496316	0.841434432311047	-1.43416074815093	0.151526395467461	NA	1.05815949761812	-0.983116751364896	0.828141267011693	-1.18713653156354	0.235173770694084	0.430683485948428
FBgn0038654	28.1638972037905	-0.242189386807343	0.179210844979043	-1.35142148811175	0.176560454263543	0.396396786066986	28.1638972037905	-0.595354594249539	0.179706104179146	-3.31293473290167	0.000923225215998891	0.00807251491660713
FBgn0004552	14.0421466536819	0.375682706313036	0.25327801300807	1.48328195507861	0.137999514594575	0.338943643710904	14.0421466536819	0.0995009376123405	0.253001131790494	0.393282579046861	0.694110783657453	0.829793716391199
FBgn0260971	16.5291113324327	-0.316534793619864	0.198469538061181	-1.59487847209221	0.110739414577916	0.294945099883979	16.5291113324327	-0.499297284085687	0.198796361923237	-2.51160171773408	0.0120184644426338	0.0563435731007232
FBgn0040786	47.8871058480847	0.18517196223014	0.113442180637059	1.6323025632112	0.102615763546278	0.281348800215722	47.8871058480847	0.314271263734032	0.113812209930745	2.76131413251063	0.00575692744697809	0.032403201823923
FBgn0037668	3.46991168521103	0.559915136492833	0.411207094412572	1.36163783188784	0.173312209717159	0.392226926022604	3.46991168521103	-0.217100688756706	0.408168701257712	-0.531889603704896	0.594802458169299	0.761533507540202
FBgn0032593	30.1842883183623	-0.315447061368158	0.150826846705104	-2.09145167627166	0.0364875939528316	0.13884439915363	30.1842883183623	0.358231500058679	0.150964726928744	2.37294835254971	0.0176467312760703	0.0748810241306148
FBgn0086368	18.2104213930072	-0.0894880586452074	0.181182319893241	-0.493911650418965	0.621368576281116	0.805734451332724	18.2104213930072	0.190729262969536	0.181402337684449	1.05141568407631	0.293067715514326	0.494660212651813
FBgn0262886	30.1149658150348	-0.176419390038242	0.181664645325782	-0.971126713851597	0.331485182536334	0.575152260420239	30.1149658150348	0.0410962480482401	0.18158913772158	0.226314462218828	0.820956850947129	0.91005771094021
FBgn0261267	4.75807500794289	0.114056299998343	0.388931655488972	0.293255378904424	0.769326957471664	0.886909020840429	4.75807500794289	-0.262875878994453	0.389235151044519	-0.675365208638071	0.499443763946067	0.689258257594825
FBgn0267106	1.75957984995697	-0.761568859039422	0.599789673182022	-1.2697265276328	0.204182060023582	NA	1.75957984995697	0.424572880121398	0.592267696386121	0.716859762421694	0.473460631956722	0.665919445520589
FBgn0040906	1.35318164629977	-1.21599678103937	0.705977240373478	-1.72243057070236	0.0849915497945546	NA	1.35318164629977	0.0434169522771669	0.672387632777681	0.0645713129758328	0.948515325956583	0.978094793121823
FBgn0051703	0.0981043474785067	0.0464052934347978	3.02618800586252	0.0153345705372232	0.987765262421513	NA	0.0981043474785067	-0.0572911264670329	3.02618800586252	-0.0189317802978681	0.984895527068702	NA
FBgn0039591	30.6093187606041	-1.41513771936012	0.460917108001437	-3.07026511881114	0.00213868832506872	0.0165773049513413	30.6093187606041	0.233523152574547	0.460597124561651	0.507000891064594	0.612154193352086	0.774771230937608
FBgn0083017	39.9510139653551	-1.58047024328652	0.314025677715171	-5.03293314988097	4.83031602820277e-07	1.33151176336115e-05	39.9510139653551	-0.26487590725491	0.313222003611836	-0.845649105747885	0.397748522780085	0.602198238947889
FBgn0030509	28.8875848177187	-0.143398937389893	0.268584926408963	-0.533905380719488	0.593406999168792	0.787969930829928	28.8875848177187	0.578715068287911	0.268839307916462	2.15264305198903	0.0313467422829879	0.112296818716291
FBgn0038201	12.4276542369622	-0.541178754390546	0.24054316195391	-2.2498197412664	0.0244603903297082	0.106581953113827	12.4276542369622	-0.316382451581853	0.239094190986934	-1.32325444744554	0.18575077479649	0.371621227546708
FBgn0265445	0.0479416320585203	0.334939677398362	3.02618800586252	0.11068039287364	0.911869794658333	NA	0.0479416320585203	0.231243257496531	3.02618800586252	0.0764140420385489	0.939089698338315	NA
FBgn0026174	0.549805388158893	-1.14770166664802	1.16002601904436	-0.989375796582138	0.322479311875491	NA	0.549805388158893	-0.713665444414981	1.15529155364498	-0.617736226118285	0.536749228173636	NA
FBgn0029839	17.8039867583828	-0.31228692209976	0.186611027659168	-1.6734644571495	0.0942358979172591	0.264929889691734	17.8039867583828	-0.147904994145794	0.185985197621452	-0.795251428809059	0.42646726113202	0.628118614891337
FBgn0000439	18.1495888397282	0.348777107456315	0.187180736801042	1.86331731254503	0.0624176358043434	0.200265108538362	18.1495888397282	0.242226293344989	0.187171669147163	1.29413972984629	0.195617160418464	0.383445917743835
FBgn0266566	11.8820359574475	-0.756490894372892	0.264427580532752	-2.86086229299062	0.00422490520640078	0.0286780704270314	11.8820359574475	-0.214893664212412	0.261659723044995	-0.821271465518823	0.411491657285986	0.614520995410514
FBgn0001992	18.1231762422736	0.0439052127839118	0.259378234341387	0.16927099876131	0.86558348642357	0.937681525774893	18.1231762422736	-1.26475770943059	0.262637729021214	-4.81559794986054	1.46759751764606e-06	3.77968024555107e-05
FBgn0262111	24.6958205785401	0.0166835543929763	0.247900913199416	0.0672992857414598	0.946343445497217	0.974816761445072	24.6958205785401	-0.132459940784316	0.247906048264516	-0.534315083119637	0.593123558501369	0.760416409084739
FBgn0033770	0.40641666723627	-1.0679995663202	1.48766401463685	-0.717903744267758	0.472816639047987	NA	0.40641666723627	0.439209020531137	1.48734923310273	0.295296498465872	0.767767391145285	NA
FBgn0264358	0.362507008195677	-1.287461807577	2.17517983138024	-0.591887525345458	0.553925907801962	NA	0.362507008195677	-0.814083432677584	2.17517983138024	-0.374260289164696	0.708210673396402	NA
FBgn0263270	2.46557814614441	-0.609838995635458	0.514956362598743	-1.18425373473955	0.23631263695076	0.474038144125857	2.46557814614441	-0.439385648294427	0.511094046901865	-0.859696274996514	0.389956488675009	0.594143250642174
FBgn0037916	5.6360474808812	0.589802529547665	0.343867983876315	1.71520047577273	0.0863084776853416	0.250561298753762	5.6360474808812	-0.353855063476758	0.342098257555045	-1.03436675183831	0.300964741559619	0.503570808295986
FBgn0085330	33.6785909609539	0.0773554439174372	0.219731815703067	0.352044803661802	0.724804662052873	0.865421362240459	33.6785909609539	0.0319074895382617	0.219738137392722	0.145206880866728	0.884547533369969	0.9455587906856
FBgn0264709	0.385774757361007	-0.925758586823426	1.44416923833512	-0.641031924963773	0.521501941261004	NA	0.385774757361007	-1.02945573254247	1.44416923833512	-0.712835937240471	0.475947284836195	NA
FBgn0029740	5.930550621837	-0.540785511339533	0.386306348564437	-1.3998877143727	0.161546945595298	0.376324049496094	5.930550621837	-0.118275293339422	0.384431863674694	-0.307662565243307	0.758339107481679	0.8702938699324
FBgn0030927	22.324794340857	-0.0973641413304645	0.175903127453366	-0.553510007127514	0.579914230083225	0.778564178927332	22.324794340857	0.251217838175584	0.176185572176539	1.42587066053208	0.15390567974941	0.330599216409325
FBgn0261932	0.194107733472646	-1.08633729579233	2.94358748692924	-0.369052151708119	0.712088852724182	NA	0.194107733472646	-0.612960754297441	2.94358748692923	-0.208235955961644	0.835044735086321	NA
FBgn0041713	15.9456513708542	-0.213331142210244	0.214455060448927	-0.994759189937838	0.319853399037799	0.563861143610997	15.9456513708542	-0.0767536385463393	0.214174752745098	-0.358369217485165	0.720067024830983	0.847028932218609
FBgn0003900	4.97073228480213	-1.03324037060618	0.382031356055272	-2.70459572029657	0.00683875634804249	0.0415561428932683	4.97073228480213	0.0136095291910215	0.371339874543776	0.036649792074557	0.970764241840642	0.986047724233519
FBgn0259992	15.8684579592962	0.0212246685210392	0.226840473205014	0.093566497288413	0.925453524113747	0.965494023957687	15.8684579592962	-0.144956868113512	0.226865438951776	-0.638955271385891	0.522852030076767	0.709533285685647
FBgn0039107	28.9055761622636	-0.16693263781621	0.175169962730431	-0.952975243096345	0.340602614424957	0.584750950466706	28.9055761622636	0.465369653010183	0.175717135307253	2.64840223007537	0.00808732381981453	0.0418146363167888
FBgn0033405	17.9484799380684	-0.0383290885716893	0.206167458345242	-0.185912407706479	0.852513451890742	0.93228665974979	17.9484799380684	0.083185106575171	0.206213522804943	0.403393072596193	0.686659082109795	0.825050858938789
FBgn0034274	0.265336113721455	0.334948862857286	2.18643276902046	0.153194220102796	0.878245115562552	NA	0.265336113721455	-0.345823268592309	2.18643276902046	-0.158167803507282	0.874324573442486	NA
FBgn0037602	32.1953967387641	0.00704434072815483	0.140576400782457	0.0501104075004452	0.960034406173036	0.982263330769019	32.1953967387641	0.473713633379529	0.141601307894826	3.3454043640005	0.000821626886756569	0.00733059651573923
FBgn0050157	15.4129049787766	-0.195917641521066	0.205768258545891	-0.952127616307603	0.341032264871367	0.585288998351525	15.4129049787766	-0.015527257936275	0.205482585877143	-0.0755648361635799	0.939765313122742	0.975493901233844
FBgn0264565	0.826638592372827	-0.0269933946371189	0.940650129940717	-0.0286965299614854	0.977106623919115	NA	0.826638592372827	-0.831916270325947	0.952718611719582	-0.873202496615872	0.382552714279498	NA
FBgn0025642	4.96936230807121	0.341062156955139	0.368177924309255	0.926351457912671	0.354263362006101	0.598716583976903	4.96936230807121	-0.210537469921225	0.367632106563964	-0.572685209376819	0.566857853763233	0.742743739769503
