Age_old_vs_young.baseMean	Age_old_vs_young.log2FoldChange	Age_old_vs_young.lfcSE	Age_old_vs_young.stat	Age_old_vs_young.pvalue	Age_old_vs_young.padj	Regime_Sel_vs_Cont.baseMean	Regime_Sel_vs_Cont.log2FoldChange	Regime_Sel_vs_Cont.lfcSE	Regime_Sel_vs_Cont.stat	Regime_Sel_vs_Cont.pvalue	Regime_Sel_vs_Cont.padj
FBgn0000579	8480.89282164833	-0.727863457900184	0.0669388319480167	-10.8735607825578	1.54068003098381e-27	2.67518078107188e-25	8480.89282164833	-0.0875992763267098	0.0669382318484592	-1.30865835424253	0.190650104607231	0.39554730574226
FBgn0000405	356.79124517814	-0.243002544649711	0.064469289596876	-3.76927597882956	0.000163721780784784	0.000525308425508174	356.79124517814	0.0177243531363368	0.0643864856763745	0.275280642360644	0.783100635325892	0.894543789878912
FBgn0033699	4806.61160545398	0.337482469970328	0.0582804948094143	5.79065896873294	7.01108042759844e-09	5.80781569498087e-08	4806.61160545398	0.0976476610691799	0.0582807806674257	1.67546933913597	0.0938421819589293	0.246303488965623
FBgn0086661	7218.08403031428	0.426083751064961	0.15085787330579	2.82440512866892	0.00473684691854726	0.0107269043531465	7218.08403031428	-0.0898983909661877	0.15085787448015	-0.595914474308843	0.551232363207344	0.744528377874857
FBgn0034138	5472.07180147152	0.267708424141841	0.0520779713787376	5.14053095876044	2.73963177082877e-07	1.58462397755625e-06	5472.07180147152	-0.0267449999095315	0.0520780858920766	-0.513555739451641	0.607562631075943	0.784340252212379
FBgn0029897	4931.36095713137	0.150674623341704	0.0484219245136354	3.11170249541144	0.00186011853009297	0.00464738543688243	4931.36095713137	0.0761190410665635	0.0484221994434177	1.5719864430262	0.115953695318706	0.284250257867822
FBgn0250753	5215.7419430464	-0.0602981468409745	0.0461632069533569	-1.30619492926259	0.191486276783057	0.271319576154035	5215.7419430464	-0.101963833020114	0.0461626665968588	-2.20879426031797	0.0271889544610245	0.100557219805809
FBgn0034968	5452.70745028496	0.380878162587302	0.048118892098226	7.91535602710486	2.46546548647627e-15	6.7271986845281e-14	5452.70745028496	0.024474697955733	0.0481191341975911	0.508627147263973	0.611013596603118	0.786185332170503
FBgn0017579	4953.15464966445	0.25297871539365	0.0471398860466615	5.36655339266707	8.02554504132429e-08	5.25007540306051e-07	4953.15464966445	0.0629393401090602	0.0471402637871428	1.33515035879427	0.181827140223511	0.382200504860093
FBgn0032400	7414.65907964802	0.663800978814487	0.115992136347619	5.72281018107238	1.04776309640342e-08	8.3533646982193e-08	7414.65907964802	-0.0510878179702567	0.115992128229773	-0.440442112322094	0.659616929887044	0.819008019371264
FBgn0259975	16197.5192383018	-1.65689713904451	0.150770139841092	-10.9895576192397	4.29023716447921e-28	8.19435298415529e-26	16197.5192383018	0.553076013861269	0.150770076569749	3.66834073739697	0.000244129691718284	0.0024953140342512
FBgn0010100	10498.9152088142	-1.0490226777646	0.0748947623154048	-14.006622697417	1.41998873436663e-44	1.46040379834476e-41	10498.9152088142	0.119440624903543	0.0748942636407553	1.59479002926663	0.110759197455774	0.275458576166969
FBgn0004867	3983.26544211326	0.108724137102604	0.048732708651407	2.23103004350375	0.0256791390015904	0.0481461349672225	3983.26544211326	0.0742439628636602	0.0487330128992899	1.52348394746474	0.12763767379094	0.303111136515963
FBgn0001091	8800.91774756147	-1.63598550436069	0.152976758858961	-10.6943402158821	1.08186869110785e-26	1.64370277273999e-24	8800.91774756147	-0.564840274793633	0.152976516785127	-3.69233321992169	0.000222206058383346	0.00230301938029871
FBgn0263470	6620.11145984894	0.169389771161021	0.0605647835712622	2.79683606830218	0.00516057099423983	0.0116019563129286	6620.11145984894	-0.050484849773475	0.0605647963973053	-0.83356756361062	0.404524710223129	0.624167578823613
FBgn0000404	315.290908021324	-0.166624038081173	0.0660132084730011	-2.52410149325375	0.0115994434503865	0.0238665064530113	315.290908021324	0.107381191940222	0.0659653531636667	1.62784229584579	0.103558329551413	0.262892472899877
FBgn0262109	10399.9000694509	0.100975210241911	0.0600881009321731	1.68045267990564	0.0928692737557464	0.146077904719333	10399.9000694509	-0.246436946694541	0.0600880751596308	-4.10126212297288	4.10902774821334e-05	0.000569893163834154
FBgn0004838	6137.99852750079	0.338355928650304	0.0346770992642933	9.75733079838965	1.71612452828092e-22	1.39906005750707e-20	6137.99852750079	-0.0937370868288763	0.0346772693419337	-2.70312768587935	0.0068690353604654	0.0353274930635148
FBgn0262623	15929.1835765908	-0.917515141257831	0.153555120719484	-5.97515170421412	2.29876165999537e-09	2.08086955952188e-08	15929.1835765908	0.29179212440781	0.153555103425699	1.90024374246213	0.0574011403173777	0.1736175851853
FBgn0010357	8604.87410516466	-0.709788298942625	0.135472320388287	-5.23936031292775	1.61134159778897e-07	9.77479000110639e-07	8604.87410516466	0.405570162169108	0.13547227701439	2.99375024253875	0.00275571423069282	0.017453291930063
FBgn0022355	11818.574535964	0.726701153912394	0.216566578933463	3.35555540236734	0.000792057898790895	0.00215872214573592	11818.574535964	0.258668710580769	0.216566579840201	1.19440733086164	0.232318670598979	0.448404883197393
FBgn0038294	11129.8749860761	-1.30681727956518	0.0689737005423443	-18.9466023903256	4.71031043834477e-80	1.57442126401674e-76	11129.8749860761	-0.230483569565719	0.0689727501241183	-3.34166129596047	0.00083278614604555	0.00683089004455767
FBgn0029785	5498.77571851508	0.481864771646525	0.0591895044466606	8.14105095407184	3.91861423542701e-16	1.2415135622668e-14	5498.77571851508	0.127973331851838	0.0591897205463322	2.16208711023841	0.0306114623802658	0.109607726840962
FBgn0004363	6017.49127625252	-0.709150849312853	0.069165547067906	-10.2529493277428	1.14786549213795e-24	1.28966064116675e-22	6017.49127625252	-0.0701519439951926	0.0691645157214189	-1.01427651539918	0.310450826847859	0.53851098439117
FBgn0032518	5079.69960022962	0.157742466876668	0.0494796593449203	3.18802653383388	0.00143247390935407	0.00367181291565644	5079.69960022962	0.137889009056715	0.0494800618980956	2.78675902509374	0.005323805163165	0.0289340321628902
FBgn0040813	8042.20110621603	0.0819570541125323	0.139853659324288	0.58602009063269	0.557862013914262	0.646375141193791	8042.20110621603	-0.187324970757957	0.139853655611895	-1.33943564033678	0.180428893346367	0.380015087085481
FBgn0027835	6836.93600178009	0.12558116073261	0.0347502612571508	3.6138191826333	0.000301719516906317	0.000905700480699924	6836.93600178009	-0.150784627275674	0.0347500701774527	-4.33911720194192	1.43056218158064e-05	0.000242415923545414
FBgn0036825	4823.28173085632	0.313306816177104	0.0582147205705058	5.38191737599509	7.36965926481345e-08	4.86099380219812e-07	4823.28173085632	0.0476286300852882	0.0582149275206146	0.818151496768975	0.413270686880155	0.631067497260682
FBgn0034743	4525.85517738842	0.252498883698364	0.0521045617103238	4.84600340949294	1.25973351819168e-06	6.32468536921618e-06	4525.85517738842	0.110982200586713	0.052105016406897	2.12997151214836	0.0331739653688451	0.116322034351287
FBgn0032136	9169.71348236333	0.269162200502847	0.0719352697510258	3.74172782606419	0.000182759389759807	0.00058012655296501	9169.71348236333	-0.205138460480261	0.0719352688199494	-2.85170909687866	0.00434848759523034	0.0247295955543299
FBgn0041775	1491.68503980733	0.0837612375554912	0.0454082820237508	1.84462467687458	0.0650921547661169	0.107881753963429	1491.68503980733	-0.133947681314332	0.0454056739423249	-2.95002077239235	0.00317752565136575	0.0195057474558127
FBgn0283535	7258.57629510665	-0.0213684593782511	0.0405998106209135	-0.526319188475327	0.598666453021432	0.683416195090211	7258.57629510665	-0.0865970851580624	0.040599503890982	-2.13295919552597	0.0329280736519444	0.11570258731314
FBgn0039959	4529.88028402762	0.429271428159393	0.0416581803751672	10.3046130266238	6.71614303854823e-25	8.27291947225345e-23	4529.88028402762	0.0281969700704566	0.0416586917249516	0.676856831141627	0.498496795969958	0.701127583823245
FBgn0011694	14844.1935717912	-1.68756357336109	0.160634758102388	-10.505594139753	8.14085357128617e-26	1.11064502293976e-23	14844.1935717912	0.396736865154336	0.160634689406701	2.46980815052882	0.013518553077123	0.0595725295455287
FBgn0019936	4278.95564973617	0.239799465735077	0.0529826801345139	4.5259972716795	6.01113551806838e-06	2.61702643687966e-05	4278.95564973617	0.0492904826155251	0.0529829942232661	0.93030760790564	0.352211839866512	0.577446020725355
FBgn0000592	14244.994883511	-0.363561789055777	0.110410946773159	-3.29280564727626	0.000991930167710374	0.00263765042607154	14244.994883511	-0.347941312010013	0.110410927182656	-3.15133040622333	0.00162528518775187	0.0116017421037066
FBgn0030616	4989.25819782088	0.305795905752601	0.0400430870206903	7.63667160812541	2.22909086306822e-14	5.0945204853371e-13	4989.25819782088	0.0384910067310144	0.0400436389881031	0.961226494486427	0.336438297555835	0.563187684777953
FBgn0263120	7956.6524438493	0.173561240204212	0.0397546706811058	4.36580751973632	1.26653974604093e-05	5.1579763644737e-05	7956.6524438493	0.227038914020614	0.0397552112706268	5.7109220845309	1.12365684885894e-08	5.27133055061195e-07
FBgn0259214	8157.64578771491	-0.0794828470943233	0.0367568289477831	-2.1623967401333	0.030587608633853	0.0561444710920668	8157.64578771491	-0.150516174283702	0.0367563011887707	-4.09497608343914	4.2221197036021e-05	0.000582556660858205
FBgn0039359	4612.84480933575	0.287241488340653	0.0474317447088821	6.05589126235249	1.39642311515416e-09	1.31202930777309e-08	4612.84480933575	0.0217771344603344	0.0474320820480389	0.45912246564	0.64614622469057	0.809575018659257
FBgn0285949	4668.86834723793	0.353563290067588	0.042407505616128	8.33728098200438	7.60182747449771e-17	2.68033695411028e-15	4668.86834723793	0.0268197613820657	0.0424080026362138	0.632422177769894	0.527111045855802	0.725750087554051
FBgn0002579	4689.52513206134	0.332083825594469	0.0520041275399347	6.38572054380601	1.7059228702649e-10	1.89122626662038e-09	4689.52513206134	0.104047865664469	0.0520045649558658	2.00074485293302	0.0454198931235348	0.14665756908859
FBgn0261602	4402.6684540617	0.120131769448009	0.0416547780014227	2.88398534842524	0.00392677022579069	0.00909264252144467	4402.6684540617	0.0821846006821339	0.0416552537366303	1.97297083344528	0.0484988854297095	0.154094605084414
FBgn0087013	5131.14511878241	0.262339476625061	0.0324247043539784	8.09072840760913	5.93089685666849e-16	1.81871768288206e-14	5131.14511878241	0.0859549132989488	0.0324259739815986	2.65080436281505	0.00803003396559488	0.0397488167789721
FBgn0286213	4171.49814872418	0.197021963885486	0.0804345814952704	2.44946837818844	0.0143067271519166	0.0287683775035532	4171.49814872418	0.241220514897816	0.0804348448535719	2.99895543202635	0.00270906931763363	0.017213292021496
FBgn0011272	4419.75530467779	0.219694905995769	0.0479428781282941	4.58243047920215	4.59602529549882e-06	2.04761273578205e-05	4419.75530467779	0.0869803726725586	0.0479433716522372	1.81423145004237	0.0696421001549989	0.198956170741952
FBgn0002590	5678.61336396014	0.296271460179352	0.0461940850385524	6.41362330116706	1.42101082504559e-10	1.6073531921201e-09	5678.61336396014	0.060367971902899	0.0461944050273946	1.306824319246	0.191272383753133	0.396543924760334
FBgn0004167	8773.42447719786	0.205302952753743	0.0472119958330286	4.34853365402775	1.37050790063984e-05	5.54088014259288e-05	8773.42447719786	-0.113362272471781	0.0472119975421727	-2.40113272840276	0.016344406917703	0.068684818196698
FBgn0000360	9.98851485767859	0.972542311074365	0.281750264129551	3.45178846266203	0.000556884135020127	0.00156946477344416	9.98851485767859	-0.644886736526804	0.280456306689345	-2.29941962845974	0.0214811224096065	0.0843745175130554
FBgn0267385	7288.06023974619	-0.599537122921086	0.0718431057466379	-8.34508915908251	7.11601788193897e-17	2.5169618804636e-15	7288.06023974619	-0.0885875559096006	0.0718426153254984	-1.23307810424545	0.217546625669322	0.430020098955032
FBgn0284243	2900.06794461788	-0.102979874663027	0.0557176428589591	-1.84824535603031	0.0645668567623954	0.107197178059509	2900.06794461788	-0.0515844496688154	0.0557165151010269	-0.925837690589242	0.354530336613465	0.579754231962088
FBgn0016726	3892.25295684347	0.29627652529959	0.0709577095812995	4.17539583856117	2.97468342958524e-05	0.000111529774126626	3892.25295684347	0.0259785890087908	0.0709578580041392	0.366112925890116	0.714280812665737	0.852901175791811
FBgn0003279	4420.50722958083	0.0942885027199668	0.0550775599565156	1.71192229275241	0.086910989814302	0.137857389229709	4420.50722958083	0.115978150531046	0.0550778035564257	2.10571488044598	0.0352291264664799	0.121947453616883
FBgn0040007	3677.66247474995	0.535402011789879	0.0774353686302569	6.91417915689598	4.70580155414453e-12	7.14149452655078e-11	3677.66247474995	0.0512854952947416	0.0774354636733088	0.662299841208533	0.507779078588442	0.708960555631523
FBgn0002626	4649.41580652213	0.365863661096576	0.0461487421535526	7.92792271302265	2.22841917627291e-15	6.16852264736413e-14	4649.41580652213	0.0801180835982063	0.0461492937074684	1.7360630501966	0.0825526868193553	0.224157130445195
FBgn0000615	6558.18570500689	-0.436296392080426	0.0676285040182864	-6.45136837512262	1.10844698300922e-10	1.28422323768053e-09	6558.18570500689	0.0369753035657205	0.0676280771229536	0.546744860104425	0.584554029866704	0.76848450140785
FBgn0036203	9753.50425025454	0.348032577268289	0.0820900136103343	4.23964574936403	2.23872799605035e-05	8.62587703377327e-05	9753.50425025454	0.178520444709635	0.0820900515578034	2.17469037138965	0.0296533269236804	0.107297694443737
FBgn0003891	7605.24006941714	0.412878611848717	0.0402299543471689	10.2629649610272	1.03479727994437e-24	1.19531771505728e-22	7605.24006941714	-0.0266113493766606	0.0402300848956108	-0.661478827243637	0.508305288395066	0.70939892545324
FBgn0000319	5453.64861028987	0.188605818560431	0.0307609819030485	6.13133284089802	8.71458684259185e-10	8.4860907564059e-09	5453.64861028987	-0.0166982966805444	0.0307613731073031	-0.542833267627448	0.587244605635584	0.770237489048789
FBgn0000181	3681.96901936232	0.193794207442705	0.0385539583777087	5.02657095658311	4.99327779214325e-07	2.73271076876608e-06	3681.96901936232	0.0290836583534192	0.038554735347406	0.754347244024746	0.450640740831438	0.661916938322653
FBgn0010488	4769.99901049696	0.0940481290929217	0.0246990626736973	3.80776106103315	0.000140230667997664	0.000457065829139145	4769.99901049696	-0.146251918376063	0.0246975517985853	-5.92171724423474	3.18597072613987e-09	1.7038571443396e-07
FBgn0022893	647.320594573744	0.275799675361912	0.063239811887019	4.36117165962862	1.29367818993973e-05	5.26048582709677e-05	647.320594573744	0.0763452916912912	0.0632499837431951	1.20704049508163	0.227416549130053	0.443230213100409
FBgn0036091	13483.2470519675	0.0118595318063489	0.0683281002323226	0.173567416129313	0.862205441444239	0.901205918484538	13483.2470519675	0.130143072626826	0.0683281073722904	1.90467843515308	0.0568218838680946	0.172601074543924
FBgn0032208	5754.34034434525	0.0120204623404396	0.0182489392467338	0.65869375627359	0.510092443206967	0.603320591443484	5754.34034434525	-0.157071607449037	0.0182438144278295	-8.60958151434805	7.33277673419823e-18	3.0637257792572e-15
FBgn0015623	9717.19298573578	-0.127455813189466	0.0601132952719546	-2.12025996267301	0.0339841281078248	0.0615674515991353	9717.19298573578	0.116360831401885	0.0601132528186107	1.93569347765957	0.0529052537700321	0.163820298405749
FBgn0004828	5145.57752993193	0.213130390686493	0.0300786019245743	7.08578115501988	1.38262157303013e-12	2.32816756063134e-11	5145.57752993193	-0.0237165670835833	0.0300791231352848	-0.788472688412987	0.43042026781827	0.644858693492859
FBgn0005533	4013.14294938188	0.174923992213581	0.0498221793320621	3.51096629169355	0.000446481009611866	0.00128929829341483	4013.14294938188	0.113653440929272	0.049822744211106	2.28115577993268	0.0225392303834551	0.0874054290016205
FBgn0266557	6120.71821421426	0.257023912929514	0.0647617627512009	3.96876029945228	7.22475097984646e-05	0.00025109155341967	6120.71821421426	-0.20336843086342	0.0647617581061355	-3.14025494073411	0.00168800867453141	0.0119727724023793
FBgn0042627	11423.5343377102	0.215905793250592	0.0858248855456642	2.51565489284244	0.0118811457442898	0.0243898232152856	11423.5343377102	-0.132084774409655	0.0858248854505958	-1.53900321236885	0.123803512009135	0.297323983759897
FBgn0032049	5161.97718049258	-1.10011098495263	0.304226026980652	-3.61609753074346	0.000299077730800957	0.000899385798652452	5161.97718049258	0.206025974239553	0.304225994307351	0.677213578374932	0.498270453815699	0.701099440298274
FBgn0283521	3922.63874105606	0.259879990974706	0.0461060908465268	5.63656528244322	1.73475291337001e-08	1.31334351368953e-07	3922.63874105606	-0.0762630011228805	0.0461062627970816	-1.65407032572824	0.0981132245605536	0.253973632599148
FBgn0003941	4221.79449870065	0.235000039454249	0.0541550733319296	4.3393910301603	1.42878092917286e-05	5.75905969943961e-05	4221.79449870065	0.00251680002119732	0.0541552745552257	0.0464737745652231	0.962932636359964	0.98471020093692
FBgn0262579	10052.9010714157	0.148501292207113	0.0739313326981796	2.00863810765269	0.0445755268623426	0.0779052018496106	10052.9010714157	-0.0195489008729844	0.0739313373017967	-0.264419684350946	0.791456545218314	0.898664459411368
FBgn0039300	3986.79425436487	0.374255798087873	0.0584190933591729	6.40639517951553	1.49000463683569e-10	1.67829502902218e-09	3986.79425436487	0.0844219682528059	0.0584194722932479	1.44509980899919	0.148429852637432	0.335660766023901
FBgn0266717	7364.49518416563	0.293773236720103	0.0414895700941473	7.08065270508899	1.43477062829992e-12	2.40387008776566e-11	7364.49518416563	-0.143547499574705	0.0414895969166366	-3.45984319546728	0.000540490029844175	0.00479201041048848
